"ariTextAvg";"smogTextAvg";"fleschReadingTextAvg";"fleschKincaidTextAvg";"gunningFogTextAvg";"colemanLiauTextAvg";"smogIndexTextAvg";"charactersTextAvg";"syllablesTextAvg";"wordsTextAvg";"complexWordsTextAvg";"sentencesTextAvg";"profile_1";"post_type"
"10,975455237242604";"13,337235004476247";"50,20526007162041";"11,681535362578346";"14,7770814682184";"9,882310653536273";"12,787224261414456";"720,2412712623097";"250,01342882721576";"156,996866606983";"25,169203222918533";"7,607430617726052";"1";"answer"
"12,230938192384546";"14,196044917973301";"46,67927126339381";"12,7743520188873";"15,914692172649659";"10,168949815364192";"13,610637750469436";"1218,3747805557236";"426,2712028573158";"264,37024032931777";"44,31987408438768";"11,352987468975119";"4";"answer"
"7,481561985942881";"11,511593838791608";"60,405023627934824";"9,055888440257238";"12,036727979662006";"8,12608419321067";"11,03686122326903";"445,5054583520263";"156,29878869448183";"102,51248691490953";"14,19425751458053";"5,913264543143413";"1";"question"
"8,570783871328024";"12,112345694180627";"57,12387847648829";"9,890263040321681";"12,892706355411606";"8,68912062995641";"11,612842510890044";"532,2096503965151";"186,65665140176478";"120,31966938456384";"17,709594549313078";"6,349715179269519";"4";"question"
"7,34888871416484";"10,375131486633512";"62,79385303011975";"8,29928002903111";"11,186597314624386";"8,174084311116484";"9,947175517116031";"162,04342566831983";"55,05286077174308";"36,24277246885206";"4,815652594653441";"2,466190879400024";"1";"comment"
"8,148817443887378";"10,940413125587819";"58,75630881818919";"8,971604834023408";"11,855640299266113";"9,086636740030565";"10,489144003778895";"167,0311251543546";"56,794599404372775";"36,41525023607176";"5,285174693106704";"2,4046451659766106";"4";"comment"
